"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"1" "AMY" "GO:0110157" "reelin complex" "1/18" "1/19594" 0.000918648565888081 0.0416767459308682 0.0268593421681213 "RELN" 1
"2" "AMY" "GO:0031093" "platelet alpha granule lumen" "2/18" "67/19594" 0.00170109167064768 0.0416767459308682 0.0268593421681213 "IGF2/VEGFA" 2
"3" "AMY" "GO:0031091" "platelet alpha granule" "2/18" "91/19594" 0.00310978119703784 0.044955226849065 0.0289722192367766 "IGF2/VEGFA" 2
"4" "AMY" "GO:0098983" "symmetric, GABA-ergic, inhibitory synapse" "1/18" "4/19594" 0.00366981443665837 0.044955226849065 0.0289722192367766 "NLGN4Y" 1
"5" "CBC" "GO:0030658" "transport vesicle membrane" "6/70" "205/19594" 9.15651526047257e-05 0.012931413627481 0.00848284951917133 "SLC17A7/HLA-DPA1/SYNGR4/SYNPR/CD74/SCGN" 6
"6" "CBC" "GO:0046696" "lipopolysaccharide receptor complex" "2/70" "5/19594" 0.000124941194468415 0.012931413627481 0.00848284951917133 "CD14/LY96" 2
"7" "CBC" "GO:0032280" "symmetric synapse" "2/70" "10/19594" 0.000555768833509897 0.0347142039698767 0.0227720941373715 "NLGN4Y/IQSEC3" 2
"8" "CBC" "GO:0030665" "clathrin-coated vesicle membrane" "4/70" "111/19594" 0.000670805873814043 0.0347142039698767 0.0227720941373715 "SLC17A7/HLA-DPA1/APOE/CD74" 4
"9" "CBC" "GO:0042613" "MHC class II protein complex" "2/70" "17/19594" 0.00165271405019699 0.0417688997111915 0.0273998884451752 "HLA-DPA1/CD74" 2
"10" "CBC" "GO:0060077" "inhibitory synapse" "2/70" "19/19594" 0.00206847697277986 0.0417688997111915 0.0273998884451752 "NLGN4Y/IQSEC3" 2
"11" "CBC" "GO:0030669" "clathrin-coated endocytic vesicle membrane" "3/70" "72/19594" 0.00218313096225949 0.0417688997111915 0.0273998884451752 "HLA-DPA1/APOE/CD74" 3
"12" "CBC" "GO:0031362" "anchored component of external side of plasma membrane" "2/70" "20/19594" 0.00229301264813546 0.0417688997111915 0.0273998884451752 "CD24/CD14" 2
"13" "CBC" "GO:0034361" "very-low-density lipoprotein particle" "2/70" "20/19594" 0.00229301264813546 0.0417688997111915 0.0273998884451752 "APOE/APOC4" 2
"14" "CBC" "GO:0034385" "triglyceride-rich plasma lipoprotein particle" "2/70" "20/19594" 0.00229301264813546 0.0417688997111915 0.0273998884451752 "APOE/APOC4" 2
"15" "CBC" "GO:0030133" "transport vesicle" "6/70" "402/19594" 0.00311800983673021 0.0417688997111915 0.0273998884451752 "SLC17A7/HLA-DPA1/SYNGR4/SYNPR/CD74/SCGN" 6
"16" "CBC" "GO:0031233" "intrinsic component of external side of plasma membrane" "2/70" "24/19594" 0.00330033159021167 0.0417688997111915 0.0273998884451752 "CD24/CD14" 2
"17" "CBC" "GO:0035693" "NOS2-CD74 complex" "1/70" "1/19594" 0.00357252220067328 0.0417688997111915 0.0273998884451752 "CD74" 1
"18" "CBC" "GO:0099192" "cerebellar Golgi cell to granule cell synapse" "1/70" "1/19594" 0.00357252220067328 0.0417688997111915 0.0273998884451752 "GABRA6" 1
"19" "CBC" "GO:0042611" "MHC protein complex" "2/70" "25/19594" 0.00357906267200853 0.0417688997111915 0.0273998884451752 "HLA-DPA1/CD74" 2
"20" "CBC" "GO:0030662" "coated vesicle membrane" "4/70" "176/19594" 0.00363746547730625 0.0417688997111915 0.0273998884451752 "SLC17A7/HLA-DPA1/APOE/CD74" 4
"21" "CBC" "GO:0034364" "high-density lipoprotein particle" "2/70" "27/19594" 0.00416826235623267 0.0417688997111915 0.0273998884451752 "APOE/APOC4" 2
"22" "CBC" "GO:0045334" "clathrin-coated endocytic vesicle" "3/70" "91/19594" 0.00423737825354595 0.0417688997111915 0.0273998884451752 "HLA-DPA1/APOE/CD74" 3
"23" "CBC" "GO:0071556" "integral component of lumenal side of endoplasmic reticulum membrane" "2/70" "29/19594" 0.00479926660580933 0.0417688997111915 0.0273998884451752 "HLA-DPA1/CD74" 2
"24" "CBC" "GO:0098553" "lumenal side of endoplasmic reticulum membrane" "2/70" "29/19594" 0.00479926660580933 0.0417688997111915 0.0273998884451752 "HLA-DPA1/CD74" 2
"25" "CBC" "GO:0030136" "clathrin-coated vesicle" "4/70" "192/19594" 0.0049512186103446 0.0417688997111915 0.0273998884451752 "SLC17A7/HLA-DPA1/APOE/CD74" 4
"26" "CBC" "GO:0043202" "lysosomal lumen" "3/70" "97/19594" 0.0050650111559727 0.0417688997111915 0.0273998884451752 "FMOD/CD74/OGN" 3
"27" "CBC" "GO:0030666" "endocytic vesicle membrane" "4/70" "194/19594" 0.00513506833344389 0.0417688997111915 0.0273998884451752 "HLA-DPA1/APOE/CYBB/CD74" 4
"28" "CBC" "GO:0014069" "postsynaptic density" "5/70" "318/19594" 0.0055843808957125 0.0417688997111915 0.0273998884451752 "NLGN4Y/PTK2B/SLC8A2/ITGA8/IQSEC3" 5
"29" "CBC" "GO:0032279" "asymmetric synapse" "5/70" "323/19594" 0.00595852331939094 0.0417688997111915 0.0273998884451752 "NLGN4Y/PTK2B/SLC8A2/ITGA8/IQSEC3" 5
