"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"LOC729164" -0.748293966165969 9.37290908482212 -13.6568068064322 4.00446037160207e-37 6.80659792835345e-35 73.4449492664294
"AC135050.2" 1.06249245618371 2.71477539724544 13.6278651278689 5.4174590205501e-37 9.13348355358923e-35 73.1449480544435
"OR52B2" 0.63765781673555 1.65883079241341 13.5980205990913 7.39591681263582e-37 1.23684779793249e-34 72.8359361300634
"FAM92A1" -0.631399147868051 6.98381620606973 -13.5930494406161 7.78926832826945e-37 1.29082690423397e-34 72.7844989044386
"ATF3" 0.972212827711663 4.47813720977438 13.5923875779037 7.84318801820321e-37 1.29082690423397e-34 72.7776512673973
"CEACAM22P" 0.532117129596181 3.71155688063347 13.550140166216 1.21778981520838e-36 1.98844940141545e-34 72.3409211815879
"MRPL9" -0.718452145196449 8.70573375262772 -13.4718126867895 2.74803245468563e-36 4.45202726662624e-34 71.5331118629299
"LCMT1" -0.717350683847932 9.20857874757727 -13.4704174452499 2.78809884397456e-36 4.48192292461244e-34 71.5187448741061
"HOXA11" 0.962383536355635 2.36987268996707 13.4417467885561 3.75326789119042e-36 5.98703971227813e-34 71.2236941848174
"YEATS4" -0.73497967984553 7.00440394661255 -13.4333030665385 4.09641066301996e-36 6.48452426862938e-34 71.1368632537306
"NUDT7" -0.849954965036539 5.00675682867389 -13.4238115950812 4.51956898908327e-36 7.10017440353181e-34 71.0392924741711
"MS4A6A" -1.09714434061125 3.13992342351122 -13.3971064215867 5.9584671067943e-36 9.29028063109725e-34 70.7649649229896
"SNX14" -0.623470941758583 8.74324054169637 -13.3954689590776 6.06025254246702e-36 9.37846693829393e-34 70.7481536596405
"SLC41A3" -0.854405219556391 8.46260333067588 -13.3595857271354 8.78162100395082e-36 1.34892203525132e-33 70.3800289233697
"ARG2" -0.6816175941547 8.85296366103975 -13.3515567050504 9.54084280808997e-36 1.45476806846589e-33 70.2977319206356
"SNRPD2P1" -0.822887314515157 8.87412331314037 -13.3276066410715 1.22163233837652e-35 1.8491233431324e-33 70.0524030088837
"B3GALNT2" -0.670606981223089 7.8680497573107 -13.3210489855389 1.30712402497833e-35 1.96419064536055e-33 69.9852719393585
"C4BPB" 0.746274442417819 2.43528782487876 13.318859365309 1.3369769444686e-35 1.99459646744211e-33 69.9628606397946
"NOP16" -0.743080448261769 8.69707519433164 -13.3139724543592 1.40607632579546e-35 2.08270034057288e-33 69.9128490623735
"NPFFR1" 0.884342746776831 2.23815367011566 13.2965423067842 1.68279577124345e-35 2.47490325590606e-33 69.734553298547
"AC106037.2" -0.710942383766702 10.7742192995986 -13.2650317819995 2.32779215136361e-35 3.39939618611459e-33 69.4125472252404
"SCRN3" -0.905952447215856 6.3337945591025 -13.2339718162365 3.20381922194356e-35 4.64598595842263e-33 69.0955502713241
"GLI3" 1.15077199362232 4.97707502997437 13.2324965608829 3.25276475457851e-35 4.68420713303435e-33 69.0805038927229
"MC5R" 0.572057937776483 1.81481755788965 13.2297074116604 3.34734649705423e-35 4.78716719375267e-33 69.0520593772809
"TSGA10IP" 0.812812967273573 2.0816674996983 13.2277805066608 3.41428411978975e-35 4.84945272548494e-33 69.0324101689485
"MUC12" 0.633383821911103 2.50455616853219 13.220242170256 3.68921308650346e-35 5.20430012073621e-33 68.9555545113969
"DUSP1" 0.998629045664881 5.50249101630777 13.2165494560418 3.83182729702083e-35 5.36895963907574e-33 68.9179148445242
"C22orf43" -0.74023461357435 4.15982830118635 -13.2114087229198 4.03955228845355e-35 5.62202656413834e-33 68.8655251091224
"CAMSAP1L1" -0.665364463471804 9.23005258481943 -13.2005570855272 4.5155963023623e-35 6.24266136813913e-33 68.7549713871735
"IL36A" 0.73633550435303 2.13745663904803 13.1823673495938 5.4420940885823e-35 7.47368908045902e-33 68.5697700148135
"TBC1D7" -0.659333023731022 7.885983338876 -13.1627662756848 6.65332307572452e-35 9.07697109350654e-33 68.3703549322047
"FAM47E" -0.997947110114913 5.73970238553393 -13.1598934415307 6.85210280170085e-35 9.23823554844952e-33 68.3411412564908
"C21ORF119" -0.94571482320896 6.74320583797677 -13.1597721069096 6.8606272578542e-35 9.23823554844952e-33 68.3399074888483
"SPA17" -0.770096300872993 7.95380504288257 -13.1403467915297 8.37094362782941e-35 1.11992424522773e-32 68.1424652052873
"TDRD1" -0.75795324952746 2.66056165198741 -13.1362503268522 8.72947557777236e-35 1.16040471189914e-32 68.1008484200281
"KIR3DL3" 0.775570482952957 2.61987376885226 13.0940883193157 1.34360379685742e-34 1.77466955002754e-32 67.6729303361907
"FAM182B" 0.970906416058241 6.84291663804012 13.0865560516144 1.45109287174658e-34 1.90451347350689e-32 67.5965621568066
"SERP2" -0.731678490974459 10.3214586296271 -13.0837542834122 1.49322493038412e-34 1.94748461518086e-32 67.568161755083
"OR10H1" 0.721034704479008 1.94510354575434 13.0692730058653 1.73120435407353e-34 2.24374904315142e-32 67.4214242782438
"C1orf31" -0.757299071362665 8.61996773802693 -13.0669994016841 1.77185450249051e-34 2.28217060982271e-32 67.3983941920418
"GHRHR" 0.670305694810465 3.55936851021789 13.0621072699297 1.86257361394986e-34 2.38420919953569e-32 67.3488476743281
"ESR1" 0.596098835432254 2.6755064190753 13.0608710516398 1.88622086036052e-34 2.39813190151915e-32 67.3363291272184
"DNAJA2" -0.743288371912675 7.13820881685133 -13.0603343969564 1.8965792151668e-34 2.39813190151915e-32 67.3308949047368
"SERINC4" 0.780865281776318 2.36733107312082 13.0427765342027 2.2685995243196e-34 2.85114838398882e-32 67.1531701657845
"OXSM" -0.827093468990359 5.37345416340061 -13.0412091938893 2.30514836999373e-34 2.87963022581687e-32 67.1373116114957
"SMS" -0.818414918512762 7.77670345186399 -13.0297975874381 2.58953687294441e-34 3.21552252300887e-32 67.0218792785829
"C18orf58" -0.657299141525086 7.50816124666329 -13.0163641303705 2.96938098190893e-34 3.66524127510985e-32 66.8860669566894
"PLXDC1" -1.074937082045 6.48741340920271 -13.0043169314682 3.35696693478639e-34 4.11913747495061e-32 66.7643357888092
"PTRHD1" -0.795841901344821 8.00555867136621 -12.9927296698706 3.77718845929131e-34 4.60750335766611e-32 66.6473111110217
"ERAF" 0.658063615345816 1.6313689601403 12.9915977044229 3.82094847325609e-34 4.63362622748021e-32 66.635882018545
"ATP5H" -0.614587351036872 12.9813515896918 -12.9826614101539 4.18461245335261e-34 5.04513421192867e-32 66.5456745555962
"DHFRP1" -0.881920552760163 6.76352864615533 -12.978048691565 4.38561232920169e-34 5.24782288542651e-32 66.4991249572637
"ARHGAP20" -0.958348652979807 5.17964056435705 -12.9776519557045 4.40334273069495e-34 5.24782288542651e-32 66.4951216972249
"FDX1" -0.67150033274576 7.72252756986927 -12.9542406051763 5.58638363832512e-34 6.61970500045417e-32 66.2590103631018
"MYO15B" 0.69431175910808 3.66524404512253 12.9357603382844 6.73967231894634e-34 7.94094232261309e-32 66.0727986326325
"IFI27L1" -0.68542531773985 11.1186871924342 -12.9304482131972 7.1130576459887e-34 8.31282568282134e-32 66.019299827132
"FKBP2" -0.641745517598684 12.4237125785691 -12.9301382123368 7.13547268911703e-34 8.31282568282134e-32 66.0161781647986
"FAM136A" -0.659935298160016 8.70715523510839 -12.9247581847102 7.53587932403124e-34 8.73025304706346e-32 65.962008756209
"C8ORF77" 0.874418972199963 2.17161390671429 12.9200617990873 7.90365002970421e-34 9.10544392588756e-32 65.9147329820587
"MRPS31" -0.662280873666887 8.53384900749958 -12.9042168015213 9.28143820598302e-34 1.06336565788657e-31 65.7553016160413
"PRPF19" -1.21764618258189 5.73486029493537 -12.8999941436862 9.68736277758853e-34 1.103773856697e-31 65.712831998853
"CPXM1" 0.774232988800682 1.75815423370777 12.8985482830326 9.83037776462404e-34 1.11394832625688e-31 65.6982919654437
"KRTAP15-1" 0.637288859830636 1.60808585538233 12.8897524767784 1.07468371030209e-33 1.21118022285513e-31 65.6098582443238
"MRPL41" -0.669597433426623 10.5894323102725 -12.8875084221393 1.09939675308643e-33 1.23233461993261e-31 65.5873017639927
"ENY2" -0.627559329842954 10.9567666395315 -12.8513290300224 1.58566654593129e-33 1.76342580339203e-31 65.223943453241
"NDUFA8" -0.783301846038386 11.2518619159844 -12.8510465280067 1.59020410490577e-33 1.76342580339203e-31 65.2211084795217
"ORC5L" -0.602826387864968 7.0009802698418 -12.8474202637331 1.64961041816007e-33 1.81957293837157e-31 65.1847211881246
"TSFM" -0.527604729247834 8.18161671346676 -12.826770216752 2.0325449268396e-33 2.22100447668857e-31 64.9776212774896
"ATP6V1F" -0.807112477053375 11.3452397888182 -12.8266524135048 2.03496576443472e-33 2.22100447668857e-31 64.9764403646123
"FAM148B" 1.05232094237636 5.35987087200353 12.8237989895363 2.09448820161995e-33 2.27400009617764e-31 64.9478382265232
"PAX4" 1.0434850276124 4.03057577248036 12.8144326524025 2.30232431991761e-33 2.48663017823601e-31 64.8539772456901
"C17orf67" -0.858739112895823 3.05127753611942 -12.7968890454938 2.74841663113742e-33 2.95305262590138e-31 64.6782753947482
"CGREF1" -0.687054193700853 7.38105698867037 -12.781967054775 3.19490998905953e-33 3.41509528057358e-31 64.5289366948939
"RUNDC3B" -0.587625097519438 7.86431103673691 -12.7802498868433 3.25071683720296e-33 3.45692897708091e-31 64.5117576813348
"COX4I1" -0.954865557731834 12.5142219722469 -12.7790208956862 3.29125315518517e-33 3.48217942240178e-31 64.4994633241223
"GPX8" -0.94802364691547 2.78587154584376 -12.7665018992256 3.73395924858036e-33 3.930513347097e-31 64.3742662947766
"AZI2" -0.443668759328534 7.50551491157237 -12.7653293976138 3.77834198121905e-33 3.95319613639773e-31 64.3625441841795
"ATP5G1" -0.880870797471784 8.9313786262184 -12.7646780776913 3.80322293438624e-33 3.95319613639773e-31 64.3560328630802
"PSMB3" -0.737933144450478 8.01498270539991 -12.7644311540417 3.81269820745308e-33 3.95319613639773e-31 64.3535643879257
"CRYGB" 1.00245858567241 2.38471743201794 12.754822400316 4.2002537145676e-33 4.33336623278549e-31 64.2575275448534
"C17orf66" 0.719430940450773 2.01179917109912 12.7444094547354 4.66463221274993e-33 4.78863753444531e-31 64.1534994462177
"OR4X2" 0.936019892122025 2.15889836303631 12.7415846113133 4.79919627922134e-33 4.90250902671e-31 64.1252868425525
"SCP2" -0.501643984060873 7.62629415722513 -12.7400956045417 4.87167494649291e-33 4.95215310614821e-31 64.110417094
"KRTAP9-3" 0.670353513041505 1.69589309893856 12.730386094285 5.3717636553554e-33 5.43386648395634e-31 64.0134787513792
"NDOR1" 0.599926468821304 6.82581648294282 12.7246186791706 5.69267912815877e-33 5.73053820779749e-31 63.955917647586
"ZC3H15" -0.684393569544076 9.00990601759881 -12.7233141976619 5.76787108216092e-33 5.77539824461392e-31 63.9429004631727
"CCDC6" -0.788743293835 8.34330929716045 -12.7228829739745 5.79294418131695e-33 5.77539824461392e-31 63.9385975275064
"WFDC10A" 0.587389542788367 3.18612976413632 12.7204157949963 5.93849667975607e-33 5.89218208842591e-31 63.9139805518766
"AQP5" 0.779562659937946 6.68265762504102 12.7109095037609 6.53418041290994e-33 6.45234758202445e-31 63.819154305227
"CCT7" -0.739753322551212 10.2249432899431 -12.7083388683509 6.70523911644778e-33 6.58988358093733e-31 63.7935188977119
"LY6G6F" 0.667089263801391 1.79816824760667 12.7022665290291 7.12722501144248e-33 6.97156910671145e-31 63.7329748503075
"DEFB136" 0.695059107013375 3.14490812329803 12.7006790777399 7.24183521578269e-33 7.05041957134674e-31 63.7171499475181
"PARK7" -0.616774000520271 12.0062202871847 -12.6964301924808 7.55770272533483e-33 7.32355520632095e-31 63.6747994385584
"na" 0.500178491361497 3.93465625605233 12.6918208965391 7.91589064697954e-33 7.63496857425185e-31 63.6288657162682
"RP11-392A22.2" -1.01431730207757 7.09438697934413 -12.6911579040205 7.96878355791405e-33 7.6504011407622e-31 63.6222594798376
"KLHL12" -0.717050062133541 6.40990416718638 -12.6865903305438 8.34286761613092e-33 7.97262883666852e-31 63.5767523080469
"MRPL34" -0.658382469765462 10.9308614412465 -12.6854126937935 8.44211840126768e-33 8.03046831592147e-31 63.5650209196472
"CCDC56" -0.803983614661084 10.7069611150834 -12.6834278573714 8.61206700444811e-33 8.15472298955436e-31 63.5452497749966
"SEC61G" -0.810315627877476 8.67697828258435 -12.6804893260008 8.86994794249198e-33 8.36073229470255e-31 63.5159820347423
"ATP5E" -0.552905541773098 14.7935519549498 -12.6730989566528 9.55300305101333e-33 8.96382915243726e-31 63.4423911970659
"KDM5C" 0.611012756365623 6.67197890753901 12.6660529454743 1.02529224578844e-32 9.57724563104274e-31 63.3722522466835
"ZNF702P" -0.833959237933907 3.38890716438498 -12.6547564327372 1.14831174568292e-32 1.06782693588461e-30 63.2598486861008
